# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________ "0.0.1.dev1+gf4541d832" 
Date_of_run______________________________________________________________ (date)_________________________ "24/07/2026 UTC" 
Time_of_run______________________________________________________________ (time)_________________________      "14:36" 
User_____________________________________________________________________ (username)_____________________     "runner" 
PROCESS_run_title________________________________________________________ (runtitle)_____________________ "Generic large tokamak" 
PROCESS_git_tag__________________________________________________________ (tagno)________________________           "" 
PROCESS_git_branch_______________________________________________________ (branch_name)__________________           "" 
Input_filename___________________________________________________________ (fileprefix)___________________ "/home/runner/work/PROCESS/PROCESS/tests/regression/input_files/large_tokamak_nof.IN.DAT" 
Optimisation_switch______________________________________________________ (ioptimz)______________________            1 
Figure_of_merit_switch___________________________________________________ (minmax)_______________________            1 
# Numerics #
# PROCESS found a feasible solution #
Blanket_total_cost_(M$)__________________________________________________ (c2212)________________________ 1.02880260501501130e+03 
Bulk_shield_cost_(M$)____________________________________________________ (c22131)_______________________ 7.83942026853946459e+01 
Penetration_shielding_cost_(M$)__________________________________________ (c22132)_______________________ 7.83942026853946459e+01 
Total_shield_cost_(M$)___________________________________________________ (c2213)________________________ 1.56788405370789292e+02 
Total_support_structure_cost_(M$)________________________________________ (c2214)________________________ 3.95376074181296531e+01 
Divertor_cost_(M$)_______________________________________________________ (c2215)________________________ 4.16600318621698094e+01 
Total_account_221_cost_(M$)______________________________________________ (c221)_________________________ 1.46679515012172715e+03 
# Magnets #
TF_coil_conductor_cost_(M$)______________________________________________ (c22211)_______________________ 1.33651830454298050e+02 
TF_coil_winding_cost_(M$)________________________________________________ (c22212)_______________________ 5.50465618684389568e+01 
TF_coil_case_cost_(M$)___________________________________________________ (c22213)_______________________ 3.32568213054535420e+02 
TF_intercoil_structure_cost_(M$)_________________________________________ (c22214)_______________________ 1.38279323614403950e+02 
TF_coil_gravity_support_structure_(M$)___________________________________ (c22215)_______________________ 4.28845110425625080e+01 
TF_magnet_assemblies_cost_(M$)___________________________________________ (c2221)________________________ 7.02430440034238927e+02 
PF_coil_conductor_cost_(M$)______________________________________________ (c22221)_______________________ 4.36668397459697758e+02 
PF_coil_winding_cost_(M$)________________________________________________ (c22222)_______________________ 7.39191837426872098e+01 
PF_coil_case_cost_(M$)___________________________________________________ (c22223)_______________________ 1.40892644068476699e+02 
PF_coil_support_structure_cost_(M$)______________________________________ (c22224)_______________________ 8.10699747577256780e+00 
PF_magnet_assemblies_cost_(M$)___________________________________________ (c2222)________________________ 6.59587222746634211e+02 
Vacuum_vessel_assembly_cost_(M$)_________________________________________ (c2223)________________________ 2.54042123812900456e+02 
Total_account_222_cost_(M$)______________________________________________ (c222)_________________________ 1.61605978659377365e+03 
# Power Injection #
ECH_system_cost_(M$)_____________________________________________________ (c2231)________________________ 2.54446385138352440e+02 
Lower_hybrid_system_cost_(M$)____________________________________________ (c2232)________________________ 0.00000000000000000e+00 
Neutral_beam_system_cost_(M$)____________________________________________ (c2233)________________________ 0.00000000000000000e+00 
Total_account_223_cost_(M$)______________________________________________ (c223)_________________________ 2.54446385138352440e+02 
# Vacuum Systems #
High_vacuum_pumps_cost_(M$)______________________________________________ (c2241)________________________ 1.24799999999999986e+01 
Backing_pumps_cost_(M$)__________________________________________________ (c2242)________________________ 4.67999999999999972e+00 
Vacuum_duct_cost_(M$)____________________________________________________ (c2243)________________________ 2.50395773960974255e+00 
Valves_cost_(M$)_________________________________________________________ (c2244)________________________ 5.72315676240837767e+00 
Duct_shielding_cost_(M$)_________________________________________________ (c2245)________________________ 0.00000000000000000e+00 
Instrumentation_cost_(M$)________________________________________________ (c2246)________________________ 1.30000000000000004e+00 
Total_account_224_cost_(M$)______________________________________________ (c224)_________________________ 2.66871145020181153e+01 
# Power Conditioning #
TF_coil_power_supplies_cost_(M$)_________________________________________ (c22511)_______________________ 3.40509607006199344e+00 
TF_coil_breakers_cost_(M$)_______________________________________________ (c22512)_______________________ 3.00348118672341826e+01 
TF_coil_dump_resistors_cost_(M$)_________________________________________ (c22513)_______________________ 1.84887871800780275e+01 
TF_coil_instrumentation_and_control_(M$)_________________________________ (c22514)_______________________ 4.79999999999999982e+00 
TF_coil_bussing_cost_(M$)________________________________________________ (c22515)_______________________ 3.24368464011431143e+01 
Total,_TF_coil_power_costs_(M$)__________________________________________ (c2251)________________________ 8.91655415185173155e+01 
PF_coil_power_supplies_cost_(M$)_________________________________________ (c22521)_______________________ 2.60223958420462509e+00 
PF_coil_instrumentation_and_control_(M$)_________________________________ (c22522)_______________________ 3.59999999999999964e+00 
PF_coil_bussing_cost_(M$)________________________________________________ (c22523)_______________________ 1.19952000000653189e+01 
PF_coil_burn_power_supplies_cost_(M$)____________________________________ (c22524)_______________________ 1.26935673216564471e+00 
PF_coil_breakers_cost_(M$)_______________________________________________ (c22525)_______________________ 1.47093702844054572e+01 
PF_coil_dump_resistors_cost_(M$)_________________________________________ (c22526)_______________________ 3.66241183111004975e+00 
PF_coil_ac_breakers_cost_(M$)____________________________________________ (c22527)_______________________ 8.99999999999999911e-01 
Total,_PF_coil_power_costs_(M$)__________________________________________ (c2252)________________________ 3.87385784319510904e+01 
Total,_energy_storage_cost_(M$)__________________________________________ (c2253)________________________ 1.68642764116741439e+01 
Total_account_225_cost_(M$)______________________________________________ (c225)_________________________ 1.44768396362142568e+02 
# Heat Transport System #
Pumps_and_piping_system_cost_(M$)________________________________________ (cpp)__________________________ 3.83141002964274051e+01 
Primary_heat_exchanger_cost_(M$)_________________________________________ (chx)__________________________ 7.31869809262347815e+01 
Total,_reactor_cooling_system_cost_(M$)__________________________________ (c2261)________________________ 1.11501081222662179e+02 
Pumps,_piping_cost_(M$)__________________________________________________ (cppa)_________________________ 2.94848621102985646e+01 
Total,_auxiliary_cooling_system_cost_(M$)________________________________ (c2262)________________________ 2.94848621102985646e+01 
Total,_cryogenic_system_cost_(M$)________________________________________ (c2263)________________________ 1.88204097607816209e+02 
Total_account_226_cost_(M$)______________________________________________ (c226)_________________________ 3.29190040940776953e+02 
# Fuel Handling System #
Fuelling_system_cost_(M$)________________________________________________ (c2271)________________________ 2.23000000000000007e+01 
Fuel_processing_and_purification_cost_(M$)_______________________________ (c2272)________________________ 1.03579661722624266e+02 
Atmospheric_recovery_systems_cost_(M$)___________________________________ (c2273)________________________ 5.75380665512725500e+01 
Nuclear_building_ventilation_cost_(M$)___________________________________ (c2274)________________________ 6.86767175415132272e+01 
Total_account_227_cost_(M$)______________________________________________ (c227)_________________________ 2.52094445815410040e+02 
# Instrumentation and Control #
Instrumentation_and_control_cost_(M$)____________________________________ (c228)_________________________ 1.50000000000000000e+02 
# Maintenance Equipment #
Maintenance_equipment_cost_(M$)__________________________________________ (c229)_________________________ 1.25000000000000000e+02 
# Total Account 22 Cost #
Total_account_22_cost_(M$)_______________________________________________ (c22)__________________________ 4.36504131947420137e+03 
# Turbine Plant Equipment #
Turbine_plant_equipment_cost_(M$)________________________________________ (c23)__________________________ 1.80493549243512291e+02 
# Electric Plant Equipment #
Switchyard_equipment_cost_(M$)___________________________________________ (c241)_________________________ 1.83999999999999986e+01 
Transformers_cost_(M$)___________________________________________________ (c242)_________________________ 7.55141866862001443e+00 
Low_voltage_equipment_cost_(M$)__________________________________________ (c243)_________________________ 6.65902859501337652e+00 
Diesel_backup_equipment_cost_(M$)________________________________________ (c244)_________________________ 6.79999999999999982e+00 
Auxiliary_facilities_cost_(M$)___________________________________________ (c245)_________________________ 1.50000000000000000e+00 
Total_account_24_cost_(M$)_______________________________________________ (c24)__________________________ 4.09104472636333867e+01 
# Miscellaneous Plant Equipment #
Miscellaneous_plant_equipment_cost_(M$)__________________________________ (c25)__________________________ 2.50000000000000000e+01 
# Heat Rejection System #
Heat_rejection_system_cost_(M$)__________________________________________ (c26)__________________________ 5.13696795114032625e+01 
# Plant Direct Cost #
Plant_direct_cost_(M$)___________________________________________________ (cdirt)________________________ 5.43639033067165656e+03 
