# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________ "0.0.1.dev1+gf4541d832" 
Date_of_run______________________________________________________________ (date)_________________________ "24/07/2026 UTC" 
Time_of_run______________________________________________________________ (time)_________________________      "14:38" 
User_____________________________________________________________________ (username)_____________________     "runner" 
PROCESS_run_title________________________________________________________ (runtitle)_____________________ "EU-DEMO LAR 2023 baseline" 
PROCESS_git_tag__________________________________________________________ (tagno)________________________           "" 
PROCESS_git_branch_______________________________________________________ (branch_name)__________________           "" 
Input_filename___________________________________________________________ (fileprefix)___________________ "/home/runner/work/PROCESS/PROCESS/tests/regression/input_files/low_aspect_ratio_DEMO.IN.DAT" 
Optimisation_switch______________________________________________________ (ioptimz)______________________            1 
Figure_of_merit_switch___________________________________________________ (minmax)_______________________          -14 
# Numerics #
# PROCESS found a feasible solution #
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_165)_ 1.39700000000000006e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_166)_ 1.39700000000000006e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_167)_ 1.39700000000000006e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_168)_ 1.39671115512207020e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_169)_ 1.39630855881510225e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_170)_ 1.39600000000000009e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_171)_ 1.39600000000000009e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_172)_ 1.39600000000000009e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_173)_ 1.39600000000000009e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_174)_ 1.39600000000000009e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_175)_ 1.39586850557943247e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_176)_ 1.39546495139167206e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_177)_ 1.39506511054966751e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_178)_ 1.39499999999999993e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_179)_ 1.39499999999999993e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_180)_ 1.39490443051430475e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_181)_ 1.39453742561757377e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_182)_ 1.39418428332602033e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_183)_ 1.39399999999999995e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_184)_ 1.39399999999999995e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_185)_ 1.39399999999999995e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_186)_ 1.39399472137514078e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_187)_ 1.39379061975877541e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_188)_ 1.39367103724017607e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_189)_ 1.39299999999999997e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_190)_ 1.39133478483197148e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_191)_ 1.38941619213542396e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_192)_ 1.38727766175267995e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_193)_ 1.38273060021655638e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_194)_ 1.37627585216734047e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_195)_ 1.36537903523215522e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_196)_ 1.34540058798307900e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_197)_ 1.30636759515571637e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_198)_ 1.24320643915665947e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_199)_ 1.19874827695319670e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_200)_ 9.28750737816482719e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_0)___ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_1)___ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_2)___ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_3)___ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_4)___ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_5)___ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_6)___ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_7)___ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_8)___ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_9)___ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_10)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_11)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_12)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_13)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_14)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_15)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_16)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_17)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_18)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_19)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_20)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_21)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_22)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_23)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_24)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_25)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_26)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_27)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_28)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_29)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_30)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_31)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_32)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_33)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_34)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_35)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_36)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_37)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_38)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_39)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_40)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_41)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_42)__ 1.79699999999999989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_43)__ 1.79697299879822552e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_44)__ 1.79691583366409375e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_45)__ 1.79685724254437922e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_46)__ 1.79679721741354470e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_47)__ 1.79673575001898946e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_48)__ 1.79667283187764859e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile8_49)__ 1.79660845427248823e+01 OP 
